timestamp,event_name,event_source,aws_region,source_ip,error_code,label,attack_technique,read_only,user_agent,access_key_id,mfa_authenticated,target_resource,request_params_raw,principal_type,principal_arn,username,session_label,synthetic
2024-11-12 16:06:13+00:00,SendCommand,ssm.amazonaws.com,us-east-1,191.225.213.228,,0,,False,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIABUAQM4L99XJHVUS2,,/app/mvuiew/config,,IAMUser,arn:aws:iam::542049803925:user/avsq,avsq,1,True
2024-11-12 16:06:30+00:00,ListKeys,kms.amazonaws.com,us-east-1,61.94.93.22,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIASZ4YQNMZANL3PMKH,,alias/qrsrqx,,IAMUser,arn:aws:iam::935710078364:user/lcdxzy,lcdxzy,0,True
2024-11-12 16:06:54+00:00,GetParameter,ssm.amazonaws.com,us-east-1,191.225.213.228,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIABUAQM4L99XJHVUS2,,/app/wnzcxr/config,,IAMUser,arn:aws:iam::542049803925:user/avsq,avsq,1,True
2024-11-12 16:07:47+00:00,StartInstances,ec2.amazonaws.com,us-east-1,191.225.213.228,,0,,False,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIABUAQM4L99XJHVUS2,,,,IAMUser,arn:aws:iam::542049803925:user/avsq,avsq,1,True
2024-11-12 16:08:18+00:00,ModifyDBInstance,rds.amazonaws.com,us-east-1,61.94.93.22,,0,,False,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIASZ4YQNMZANL3PMKH,False,,,IAMUser,arn:aws:iam::935710078364:user/lcdxzy,lcdxzy,0,True
2024-11-12 16:09:03+00:00,StopInstances,ec2.amazonaws.com,us-east-1,191.225.213.228,,0,,False,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIABUAQM4L99XJHVUS2,False,i-kahgyusphlaakdoqy,,IAMUser,arn:aws:iam::542049803925:user/avsq,avsq,1,True
2024-11-14 13:03:39+00:00,AssumeRole,sts.amazonaws.com,us-east-1,resource-explorer-2.amazonaws.com,,0,,True,resource-explorer-2.amazonaws.com,,,role-aqbfac,,AWSService,,resource-explorer-2.amazonaws.com,0,True
2024-11-14 13:05:56+00:00,AssumeRole,sts.amazonaws.com,us-east-1,resource-explorer-2.amazonaws.com,,0,,True,resource-explorer-2.amazonaws.com,,,role-kcarmv,,AWSService,,resource-explorer-2.amazonaws.com,0,True
2024-11-14 13:06:57+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,cloudtrail.amazonaws.com,,0,,True,cloudtrail.amazonaws.com,,,data-zdlyli-bucket,,AWSService,,cloudtrail.amazonaws.com,0,True
2024-11-14 13:09:24+00:00,AssumeRole,sts.amazonaws.com,us-east-1,resource-explorer-2.amazonaws.com,,0,,True,resource-explorer-2.amazonaws.com,,,role-mwxmft,,AWSService,,resource-explorer-2.amazonaws.com,0,True
2024-11-14 13:11:41+00:00,AssumeRole,sts.amazonaws.com,us-east-1,resource-explorer-2.amazonaws.com,,0,,True,resource-explorer-2.amazonaws.com,,,role-bdcbyp,,AWSService,,resource-explorer-2.amazonaws.com,0,True
2024-11-14 13:15:51+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,cloudtrail.amazonaws.com,,0,,True,cloudtrail.amazonaws.com,,,data-rmgnma-bucket,,AWSService,,cloudtrail.amazonaws.com,0,True
2024-11-14 13:18:45+00:00,AssumeRole,sts.amazonaws.com,us-east-1,resource-explorer-2.amazonaws.com,,0,,True,resource-explorer-2.amazonaws.com,,,role-xpdodc,,AWSService,,resource-explorer-2.amazonaws.com,0,True
2024-11-14 13:19:48+00:00,AssumeRole,sts.amazonaws.com,us-east-1,resource-explorer-2.amazonaws.com,,0,,True,resource-explorer-2.amazonaws.com,,,role-tevwxo,,AWSService,,resource-explorer-2.amazonaws.com,0,True
2024-11-14 13:24:38+00:00,AssumeRole,sts.amazonaws.com,us-east-1,resource-explorer-2.amazonaws.com,,0,,True,resource-explorer-2.amazonaws.com,,,role-rowapz,,AWSService,,resource-explorer-2.amazonaws.com,0,True
2024-11-15 07:00:58+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,78.16.201.175,ThrottlingException,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,,,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:01:31+00:00,GetParameter,ssm.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,False,/app/lfyjlx/config,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:01:41+00:00,GetRolePolicy,iam.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,,role-nozmwr,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:02:33+00:00,GetParameter,ssm.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,False,/app/iteace/config,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:04:04+00:00,GetRegionOptStatus,account.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,,,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:04:26+00:00,DescribeVpcs,ec2.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,,,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:05:31+00:00,GetRolePolicy,iam.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,,role-njjbrf,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:05:48+00:00,DescribeVpcs,ec2.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,,,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:06:53+00:00,ListRolePolicies,iam.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,,role-rihhvq,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:08:07+00:00,DescribeSubnets,ec2.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,,,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:09:04+00:00,PutParameter,ssm.amazonaws.com,us-east-1,78.16.201.175,,0,,False,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,,/app/qhsmls/config,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:10:43+00:00,DescribeSecurityGroups,ec2.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,,,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:10:59+00:00,StopInstances,ec2.amazonaws.com,us-east-1,78.16.201.175,,0,,False,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,,i-sjksdawzijltnrttx,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:12:35+00:00,GetUserPolicy,iam.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,False,role-mkrreo,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:13:52+00:00,GetUser,iam.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,False,role-gaougk,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:14:25+00:00,DescribeSecurityGroups,ec2.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,,,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:15:22+00:00,DescribeVpcs,ec2.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,False,i-otznpjflphmrudtpz,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:16:22+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,,,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:18:19+00:00,PutSecretValue,secretsmanager.amazonaws.com,us-east-1,78.16.201.175,,0,,False,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,False,prod/db/exwojf,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 07:19:08+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,78.16.201.175,,0,,True,Terraform/1.5.0 aws-sdk-go/1.44.300,AKIAH0SF8QZR9KLWAD38,,data-xfukbo-bucket,,IAMUser,arn:aws:iam::437364220672:user/ffpuix,ffpuix,0,True
2024-11-15 08:00:21+00:00,GetSecretValue,secretsmanager.amazonaws.com,us-east-1,199.96.205.94,,0,,True,AWS Internal,ASIALBBQG2Z7EEZEWJYS,False,prod/db/kedbtp,,AssumedRole,arn:aws:sts::142208292433:assumed-role/AutoScalingRole/lyzfazrxmcxtdomj,AutoScalingRole,0,True
2024-11-15 08:00:49+00:00,ListKeys,kms.amazonaws.com,us-east-1,199.96.205.94,,0,,True,AWS Internal,ASIALBBQG2Z7EEZEWJYS,False,alias/vkdtal,,AssumedRole,arn:aws:sts::142208292433:assumed-role/AutoScalingRole/lyzfazrxmcxtdomj,AutoScalingRole,0,True
2024-11-15 08:01:06+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,199.96.205.94,NoSuchLifecycleConfiguration,0,,True,AWS Internal,ASIALBBQG2Z7EEZEWJYS,False,i-btjbsplocdouqlpqu,,AssumedRole,arn:aws:sts::142208292433:assumed-role/AutoScalingRole/lyzfazrxmcxtdomj,AutoScalingRole,0,True
2024-11-15 08:01:35+00:00,GetSecretValue,secretsmanager.amazonaws.com,us-east-1,199.96.205.94,,0,,True,AWS Internal,ASIALBBQG2Z7EEZEWJYS,False,prod/db/oitcew,,AssumedRole,arn:aws:sts::142208292433:assumed-role/AutoScalingRole/lyzfazrxmcxtdomj,AutoScalingRole,0,True
2024-11-15 08:02:05+00:00,ListKeys,kms.amazonaws.com,us-east-1,199.96.205.94,,0,,True,AWS Internal,ASIALBBQG2Z7EEZEWJYS,False,alias/ldmtje,,AssumedRole,arn:aws:sts::142208292433:assumed-role/AutoScalingRole/lyzfazrxmcxtdomj,AutoScalingRole,0,True
2024-11-15 08:02:07+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,199.96.205.94,NoSuchBucketPolicy,0,,True,AWS Internal,ASIALBBQG2Z7EEZEWJYS,False,i-eggrdyocdkuwbefrd,,AssumedRole,arn:aws:sts::142208292433:assumed-role/AutoScalingRole/lyzfazrxmcxtdomj,AutoScalingRole,0,True
2024-11-15 08:02:12+00:00,GetSecretValue,secretsmanager.amazonaws.com,us-east-1,199.96.205.94,,0,,True,AWS Internal,ASIALBBQG2Z7EEZEWJYS,False,prod/db/tgpute,,AssumedRole,arn:aws:sts::142208292433:assumed-role/AutoScalingRole/lyzfazrxmcxtdomj,AutoScalingRole,0,True
2024-11-15 09:00:36+00:00,DescribeSecurityGroups,ec2.amazonaws.com,us-east-1,152.157.36.205,ThrottlingException,0,,True,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,i-rudmiurxctjmopdwj,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:01:49+00:00,SendCommand,ssm.amazonaws.com,us-east-1,152.157.36.205,,0,,False,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,/app/zyvkvw/config,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:03:07+00:00,GetUser,iam.amazonaws.com,us-east-1,152.157.36.205,,0,,True,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,role-bxzpye,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:03:31+00:00,GetRole,iam.amazonaws.com,us-east-1,152.157.36.205,,0,,True,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:03:37+00:00,GetRole,iam.amazonaws.com,us-east-1,152.157.36.205,,0,,True,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,False,role-ubfaef,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:03:56+00:00,ModifyInstanceAttribute,ec2.amazonaws.com,us-east-1,152.157.36.205,,0,,False,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,False,i-rifprrbckujtaitif,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:05:37+00:00,ListKeys,kms.amazonaws.com,us-east-1,152.157.36.205,,0,,True,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,alias/zooeib,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:06:12+00:00,GetBucketLogging,s3.amazonaws.com,us-east-1,152.157.36.205,,0,,True,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,data-mozsbg-bucket,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:07:37+00:00,GetSecretValue,secretsmanager.amazonaws.com,us-east-1,152.157.36.205,,0,,True,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,prod/db/dohtxn,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:08:41+00:00,GetSecretValue,secretsmanager.amazonaws.com,us-east-1,152.157.36.205,,0,,True,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,prod/db/bbgqlb,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:08:53+00:00,DescribeLoadBalancers,elasticloadbalancing.amazonaws.com,us-east-1,152.157.36.205,,0,,True,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:09:37+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,152.157.36.205,,0,,True,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,i-myomjeesolyttphjt,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:11:36+00:00,DescribeSecurityGroups,ec2.amazonaws.com,us-east-1,152.157.36.205,,0,,True,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,False,,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:12:50+00:00,ListKeys,kms.amazonaws.com,us-east-1,152.157.36.205,,0,,True,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,alias/xbjwsd,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:13:14+00:00,SendCommand,ssm.amazonaws.com,us-east-1,152.157.36.205,,0,,False,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,/app/zljxxr/config,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:13:34+00:00,StartInstances,ec2.amazonaws.com,us-east-1,152.157.36.205,,0,,False,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,i-caydwnhtsjhjqtsux,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:13:47+00:00,GetBucketAcl,s3.amazonaws.com,us-east-1,152.157.36.205,,0,,True,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,data-rquvoo-bucket,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 09:15:33+00:00,DescribeInstanceInformation,ssm.amazonaws.com,us-east-1,152.157.36.205,AccessDenied,0,,True,console.amazonaws.com,AKIAZCSGX88QA2VM2FZ8,,/app/qjfimw/config,,IAMUser,arn:aws:iam::137656215333:user/jnttmq,jnttmq,0,True
2024-11-15 12:00:59+00:00,DescribeInstances,ec2.amazonaws.com,us-east-1,12.231.8.35,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,,i-dqwqbtmmafyyhnwzi,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:01:50+00:00,PutSecretValue,secretsmanager.amazonaws.com,us-east-1,12.231.8.35,,0,,False,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,,prod/db/sqoojb,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:03:43+00:00,ModifyInstanceAttribute,ec2.amazonaws.com,us-east-1,12.231.8.35,,0,,False,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,,,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:05:18+00:00,GetUser,iam.amazonaws.com,us-east-1,12.231.8.35,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,,,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:06:22+00:00,DescribeLoadBalancers,elasticloadbalancing.amazonaws.com,us-east-1,12.231.8.35,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,,,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:07:01+00:00,GetParameter,ssm.amazonaws.com,us-east-1,12.231.8.35,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,,/app/oobkyg/config,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:07:40+00:00,GetBucketLogging,s3.amazonaws.com,us-east-1,12.231.8.35,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,,data-tglmxx-bucket,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:08:42+00:00,RebootInstances,ec2.amazonaws.com,us-east-1,12.231.8.35,,0,,False,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,False,i-fprdceugazsgiirte,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:10:13+00:00,StopInstances,ec2.amazonaws.com,us-east-1,12.231.8.35,,0,,False,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,False,,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:11:48+00:00,StopInstances,ec2.amazonaws.com,us-east-1,12.231.8.35,,0,,False,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,,,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:12:49+00:00,GetSecretValue,secretsmanager.amazonaws.com,us-east-1,12.231.8.35,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,,prod/db/tltted,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:13:41+00:00,ListKeys,kms.amazonaws.com,us-east-1,12.231.8.35,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,,alias/dhrnuv,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:14:37+00:00,GetSecretValue,secretsmanager.amazonaws.com,us-east-1,12.231.8.35,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,False,prod/db/rskxcw,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:15:58+00:00,DescribeSubnets,ec2.amazonaws.com,us-east-1,12.231.8.35,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,,i-kybjttgvxcasmbgnv,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:17:14+00:00,GetUser,iam.amazonaws.com,us-east-1,12.231.8.35,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,,,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:18:16+00:00,StopInstances,ec2.amazonaws.com,us-east-1,12.231.8.35,,0,,False,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,False,i-ypklgqimbbmhevxhz,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 12:18:43+00:00,PutParameter,ssm.amazonaws.com,us-east-1,12.231.8.35,,0,,False,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIA4Y79NMQ89BP2WXBW,,/app/rnmvta/config,,IAMUser,arn:aws:iam::127512114573:user/izgfzr,izgfzr,0,True
2024-11-15 19:01:55+00:00,ModifyInstanceAttribute,ec2.amazonaws.com,us-east-1,133.111.167.42,,0,,False,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIAEEO9PX2Y24D7N0FS,False,,,IAMUser,arn:aws:iam::002076149635:user/fglcgo,fglcgo,0,True
2024-11-15 19:02:34+00:00,GetSecretValue,secretsmanager.amazonaws.com,us-east-1,133.111.167.42,ThrottlingException,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIAEEO9PX2Y24D7N0FS,False,prod/db/rdvqyc,,IAMUser,arn:aws:iam::002076149635:user/fglcgo,fglcgo,0,True
2024-11-15 19:03:44+00:00,RebootInstances,ec2.amazonaws.com,us-east-1,133.111.167.42,,0,,False,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIAEEO9PX2Y24D7N0FS,False,i-pmmmwvlvdsqhdtbne,,IAMUser,arn:aws:iam::002076149635:user/fglcgo,fglcgo,0,True
2024-11-15 19:03:51+00:00,DescribeDBInstances,rds.amazonaws.com,us-east-1,133.111.167.42,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIAEEO9PX2Y24D7N0FS,,db-vegzyc,,IAMUser,arn:aws:iam::002076149635:user/fglcgo,fglcgo,0,True
2024-11-15 19:05:46+00:00,DescribeKey,kms.amazonaws.com,us-east-1,133.111.167.42,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIAEEO9PX2Y24D7N0FS,False,alias/jgadzq,,IAMUser,arn:aws:iam::002076149635:user/fglcgo,fglcgo,0,True
2024-11-15 19:07:11+00:00,DescribeDBInstances,rds.amazonaws.com,us-east-1,133.111.167.42,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIAEEO9PX2Y24D7N0FS,,,,IAMUser,arn:aws:iam::002076149635:user/fglcgo,fglcgo,0,True
2024-11-15 19:07:29+00:00,GetBucketPolicy,s3.amazonaws.com,us-east-1,133.111.167.42,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIAEEO9PX2Y24D7N0FS,,data-zcjsjq-bucket,,IAMUser,arn:aws:iam::002076149635:user/fglcgo,fglcgo,0,True
2024-11-15 19:08:19+00:00,GetParameter,ssm.amazonaws.com,us-east-1,133.111.167.42,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIAEEO9PX2Y24D7N0FS,,,,IAMUser,arn:aws:iam::002076149635:user/fglcgo,fglcgo,0,True
2024-11-15 19:09:19+00:00,CreateSnapshot,ec2.amazonaws.com,us-east-1,133.111.167.42,,0,,False,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIAEEO9PX2Y24D7N0FS,,,,IAMUser,arn:aws:iam::002076149635:user/fglcgo,fglcgo,0,True
2024-11-15 19:10:42+00:00,PutSecretValue,secretsmanager.amazonaws.com,us-east-1,133.111.167.42,,0,,False,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIAEEO9PX2Y24D7N0FS,,prod/db/raylhe,,IAMUser,arn:aws:iam::002076149635:user/fglcgo,fglcgo,0,True
2024-11-15 19:12:16+00:00,GetUserPolicy,iam.amazonaws.com,us-east-1,133.111.167.42,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIAEEO9PX2Y24D7N0FS,,,,IAMUser,arn:aws:iam::002076149635:user/fglcgo,fglcgo,0,True
2024-11-15 19:13:06+00:00,DescribeSubnets,ec2.amazonaws.com,us-east-1,133.111.167.42,,0,,True,aws-cli/1.29.0 Python/3.9.0 Darwin/22.0.0 botocore/1.31.0,AKIAEEO9PX2Y24D7N0FS,False,i-dqxzkvtctaqfudebk,,IAMUser,arn:aws:iam::002076149635:user/fglcgo,fglcgo,0,True
2024-11-16 09:00:05+00:00,ListBuckets,s3.amazonaws.com,us-east-1,38.141.78.180,,0,,True,Boto3/1.28.0 Python/3.10.6 Linux/5.19.0 Botocore/1.31.0,AKIAWJ9V26RIFENRFKTQ,,data-xqzgbz-bucket,,IAMUser,arn:aws:iam::025482041502:user/ksoghwztmvr,ksoghwztmvr,1,True
